    16.88400000      2837056.298      3997.836909    
    16.88800000      2783132.893      4564.993708    
    16.89200000      2748779.356      3653.965628    
    16.89600000      2696731.840      6690.814525    
    16.90000000      2636260.455      7505.710717    
    16.90400000      2577749.528      6467.074541    
    16.90800000      2526895.532      6957.892249    
    16.91200000      2474186.943      7174.068041    
    16.91600000      2419807.556      6369.382541    
    16.92000000      2371546.541      5975.961440    
    16.92400000      2319199.808      6808.556579    
    16.92800000      2265845.426      6692.866652    
    16.93200000      2219039.603      5064.058785    
    16.93600000      2169392.256      5051.047398    
    16.94000000      2130656.038      3721.435643    
    16.94400000      2080675.175      3199.183440    
    16.94800000      2045602.912      2907.278705    
    16.95200000      2003582.801      4555.929176    
    16.95600000      1959402.116      2529.065078    
    16.96000000      1933989.985      4150.691500    
    16.96400000      1896755.273      4427.354140    
    16.96800000      1859811.467      5268.911117    
    16.97200000      1826147.932      3242.943710    
    16.97600000      1800907.579      4484.529979    
    16.98000000      1768960.850      4725.915681    
    16.98400000      1740017.559      3811.691406    
    16.98800000      1715005.456      3010.440296    
    16.99200000      1689833.294      3247.448573    
    16.99600000      1665752.178      3061.042163    
    17.00000000      1642784.977      2788.180158    
    17.00400000      1620108.012      2312.399921    
    17.00800000      1603141.738      2313.521609    
    17.01200000      1581965.476      2420.712142    
    17.01600000      1559498.513      2832.568420    
    17.02000000      1538773.343      2222.104045    
    17.02400000      1527348.097      2498.752919    
    17.02800000      1508674.291      2345.918406    
    17.03200000      1494605.134      2226.633666    
    17.03600000      1478863.988      2951.446897    
    17.04000000      1457499.056      3097.068880    
    17.04400000      1439932.379      2204.575023    
    17.04800000      1427116.802      2164.980305    
    17.05200000      1415277.163      2150.214024    
    17.05600000      1401962.099      2128.629378    
    17.06000000      1386645.857      2275.701340    
    17.06400000      1374836.267      2104.697491    
    17.06800000      1361773.244      2100.760756    
    17.07200000      1345612.104      2088.294075    
    17.07600000      1333105.637      2064.166026    
    17.08000000      1321224.943      2045.445183    
    17.08400000      1314787.061      1630.801855    
    17.08800000      1302546.551      1407.627093    
    17.09200000      1292616.158      1419.644103    
    17.09600000      1281899.274      1480.649122    
    17.10000000      1270019.297      1482.947350    
    17.10400000      1259484.933      1424.097779    
    17.10800000      1250636.203      1422.020515    
    17.11200000      1240681.152      1424.114508    
    17.11600000      1230105.252      1413.465640    
    17.12000000      1222496.244      1409.127017    
    17.12400000      1213189.970      1412.098333    
    17.12800000      1205860.686      1395.651598    
    17.13200000      1198421.802      1391.075196    
    17.13600000      1187071.017      1387.944930    
    17.14000000      1182231.948      1373.885064    
    17.14400000      1174987.596      1373.163915    
    17.14800000      1169891.374      1371.986971    
    17.15200000      1162798.742      1375.661465    
    17.15600000      1153860.724      1378.347316    
    17.16000000      1148838.683      1410.629252    
    17.16400000      1142594.008      1358.656916    
    17.16800000      1137733.342      1363.924755    
    17.17200000      1132358.927      1349.493445    
    17.17600000      1126855.637      1348.421844    
    17.18000000      1122798.746      1344.599063    
    17.18400000      1120344.983      1344.747039    
    17.18800000      1115552.249      1338.720754    
    17.19200000      1109030.888      1336.204406    
    17.19600000      1107052.330      1341.995284    
    17.20000000      1101677.281      1359.996410    
    17.20400000      1101089.171      1352.397792    
    17.20800000      1094924.280      1332.593834    
    17.21200000      1093742.451      1324.925007    
    17.21600000      1089062.015      1328.554511    
    17.22000000      1085455.260      1338.211638    
    17.22400000      1081973.930      1320.224498    
    17.22800000      1079123.230      1319.820305    
    17.23200000      1075749.757      1329.084789    
    17.23600000      1072613.885      1330.818767    
    17.24000000      1073145.935      1321.967760    
    17.24400000      1069874.113      1315.594980    
    17.24800000      1067229.415      1358.459774    
    17.25200000      1065554.694      1312.161542    
    17.25600000      1066156.445      1323.714468    
    17.26000000      1060787.755      1312.784094    
    17.26400000      1062588.964      1310.984371    
    17.26800000      1062362.047      1306.571485    
    17.27200000      1060415.181      1310.887993    
    17.27600000      1059908.423      1322.939785    
    17.28000000      1060551.313      1315.365863    
    17.28400000      1058927.765      1312.509491    
    17.28800000      1060001.325      1312.649001    
    17.29200000      1058498.690      1311.344552    
    17.29600000      1059604.405      1315.716262    
    17.30000000      1060003.095      1311.682463    
    17.30400000      1058093.786      1303.201324    
    17.30800000      1062318.611      1312.144855    
    17.31200000      1062611.142      1314.391784    
    17.31600000      1063185.133      1312.357397    
    17.32000000      1065704.699      1304.771256    
    17.32400000      1066455.753      1324.963655    
    17.32800000      1068841.400      1317.100250    
    17.33200000      1070007.987      1312.059541    
    17.33600000      1074018.965      1318.993050    
    17.34000000      1074570.524      1318.290130    
    17.34400000      1078835.203      1311.615286    
    17.34800000      1082796.737      1316.039845    
    17.35200000      1084927.734      1324.642888    
    17.35600000      1087682.089      1335.172276    
    17.36000000      1093429.125      1334.074283    
    17.36400000      1098252.892      1334.955760    
    17.36800000      1102318.781      1327.573482    
    17.37200000      1106504.183      1335.710572    
    17.37600000      1111061.597      1334.607956    
    17.38000000      1119461.031      1404.446817    
    17.38400000      1124178.910      1358.735040    
    17.38800000      1132879.416      1353.198628    
    17.39200000      1140708.149      1581.243013    
    17.39600000      1149341.686      1455.897488    
    17.40000000      1159321.121      1367.877007    
    17.40400000      1166884.231      1378.140904    
    17.40800000      1175178.182      1505.144785    
    17.41200000      1188518.127      1509.384047    
    17.41600000      1200274.320      1404.049426    
